Time	Entity	Frame	SF	Slot	nodeId	RNTI	bwpId	MsgType
0.181464	UE  PHY Txed	18	1	0	2	0	0	SR
0.181464	UE  PHY Txed	18	1	0	2	0	0	SR
0.191464	UE  PHY Txed	19	1	0	2	0	0	SR
0.191464	UE  PHY Txed	19	1	0	2	0	0	SR
0.191464	UE  PHY Txed	19	1	0	2	0	0	SR
0.191464	UE  PHY Txed	19	1	0	2	0	0	SR
0.191464	UE  PHY Txed	19	1	0	2	0	0	SR
0.191464	UE  PHY Txed	19	1	0	2	0	0	SR
0.191464	UE  PHY Txed	19	1	0	2	0	0	SR
0.191464	UE  PHY Txed	19	1	0	2	0	0	SR
0.191464	UE  PHY Txed	19	1	0	2	0	0	SR
0.191464	UE  PHY Txed	19	1	0	2	0	0	SR
0.191464	UE  PHY Txed	19	1	0	2	0	0	SR
0.191464	UE  PHY Txed	19	1	0	2	0	0	SR
0.191464	UE  PHY Txed	19	1	0	2	0	0	SR
0.191464	UE  PHY Txed	19	1	0	2	0	0	SR
0.191464	UE  PHY Txed	19	1	0	2	0	0	SR
0.191464	UE  PHY Txed	19	1	0	2	0	0	SR
0.191464	UE  PHY Txed	19	1	0	2	0	0	SR
0.191464	UE  PHY Txed	19	1	0	2	0	0	SR
0.191464	UE  PHY Txed	19	1	0	2	0	0	SR
0.191464	UE  PHY Txed	19	1	0	2	0	0	SR
0.201464	UE  PHY Txed	20	1	0	2	0	0	SR
0.201464	UE  PHY Txed	20	1	0	2	0	0	SR
0.201464	UE  PHY Txed	20	1	0	2	0	0	SR
0.201464	UE  PHY Txed	20	1	0	2	0	0	SR
0.201464	UE  PHY Txed	20	1	0	2	0	0	SR
0.201464	UE  PHY Txed	20	1	0	2	0	0	SR
0.201464	UE  PHY Txed	20	1	0	2	0	0	SR
0.201464	UE  PHY Txed	20	1	0	2	0	0	SR
0.201464	UE  PHY Txed	20	1	0	2	0	0	SR
0.201464	UE  PHY Txed	20	1	0	2	0	0	SR
0.201464	UE  PHY Txed	20	1	0	2	0	0	SR
0.201464	UE  PHY Txed	20	1	0	2	0	0	SR
0.201464	UE  PHY Txed	20	1	0	2	0	0	SR
0.201464	UE  PHY Txed	20	1	0	2	0	0	SR
0.201464	UE  PHY Txed	20	1	0	2	0	0	SR
0.201464	UE  PHY Txed	20	1	0	2	0	0	SR
0.201464	UE  PHY Txed	20	1	0	2	0	0	SR
0.201464	UE  PHY Txed	20	1	0	2	0	0	SR
0.201464	UE  PHY Txed	20	1	0	2	0	0	SR
0.201464	UE  PHY Txed	20	1	0	2	0	0	SR
0.211464	UE  PHY Txed	21	1	0	2	0	0	SR
0.211464	UE  PHY Txed	21	1	0	2	0	0	SR
0.211464	UE  PHY Txed	21	1	0	2	0	0	SR
0.211464	UE  PHY Txed	21	1	0	2	0	0	SR
0.211464	UE  PHY Txed	21	1	0	2	0	0	SR
0.211464	UE  PHY Txed	21	1	0	2	0	0	SR
0.211464	UE  PHY Txed	21	1	0	2	0	0	SR
0.211464	UE  PHY Txed	21	1	0	2	0	0	SR
0.211464	UE  PHY Txed	21	1	0	2	0	0	SR
0.211464	UE  PHY Txed	21	1	0	2	0	0	SR
0.211464	UE  PHY Txed	21	1	0	2	0	0	SR
0.211464	UE  PHY Txed	21	1	0	2	0	0	SR
0.211464	UE  PHY Txed	21	1	0	2	0	0	SR
0.211464	UE  PHY Txed	21	1	0	2	0	0	SR
0.211464	UE  PHY Txed	21	1	0	2	0	0	SR
0.211464	UE  PHY Txed	21	1	0	2	0	0	SR
0.211464	UE  PHY Txed	21	1	0	2	0	0	SR
0.211464	UE  PHY Txed	21	1	0	2	0	0	SR
0.211464	UE  PHY Txed	21	1	0	2	0	0	SR
0.211464	UE  PHY Txed	21	1	0	2	0	0	SR
0.221464	UE  PHY Txed	22	1	0	2	0	0	SR
0.221464	UE  PHY Txed	22	1	0	2	0	0	SR
0.221464	UE  PHY Txed	22	1	0	2	0	0	SR
0.221464	UE  PHY Txed	22	1	0	2	0	0	SR
0.221464	UE  PHY Txed	22	1	0	2	0	0	SR
0.221464	UE  PHY Txed	22	1	0	2	0	0	SR
0.221464	UE  PHY Txed	22	1	0	2	0	0	SR
0.221464	UE  PHY Txed	22	1	0	2	0	0	SR
0.221464	UE  PHY Txed	22	1	0	2	0	0	SR
0.221464	UE  PHY Txed	22	1	0	2	0	0	SR
0.221464	UE  PHY Txed	22	1	0	2	0	0	SR
0.221464	UE  PHY Txed	22	1	0	2	0	0	SR
0.221464	UE  PHY Txed	22	1	0	2	0	0	SR
0.221464	UE  PHY Txed	22	1	0	2	0	0	SR
0.221464	UE  PHY Txed	22	1	0	2	0	0	SR
0.221464	UE  PHY Txed	22	1	0	2	0	0	SR
0.221464	UE  PHY Txed	22	1	0	2	0	0	SR
0.221464	UE  PHY Txed	22	1	0	2	0	0	SR
0.221464	UE  PHY Txed	22	1	0	2	0	0	SR
0.221464	UE  PHY Txed	22	1	0	2	0	0	SR
0.231464	UE  PHY Txed	23	1	0	2	0	0	SR
0.231464	UE  PHY Txed	23	1	0	2	0	0	SR
0.231464	UE  PHY Txed	23	1	0	2	0	0	SR
0.231464	UE  PHY Txed	23	1	0	2	0	0	SR
0.231464	UE  PHY Txed	23	1	0	2	0	0	SR
0.231464	UE  PHY Txed	23	1	0	2	0	0	SR
0.231464	UE  PHY Txed	23	1	0	2	0	0	SR
0.231464	UE  PHY Txed	23	1	0	2	0	0	SR
0.231464	UE  PHY Txed	23	1	0	2	0	0	SR
0.231464	UE  PHY Txed	23	1	0	2	0	0	SR
0.231464	UE  PHY Txed	23	1	0	2	0	0	SR
0.231464	UE  PHY Txed	23	1	0	2	0	0	SR
0.231464	UE  PHY Txed	23	1	0	2	0	0	SR
0.231464	UE  PHY Txed	23	1	0	2	0	0	SR
0.231464	UE  PHY Txed	23	1	0	2	0	0	SR
0.231464	UE  PHY Txed	23	1	0	2	0	0	SR
0.231464	UE  PHY Txed	23	1	0	2	0	0	SR
0.231464	UE  PHY Txed	23	1	0	2	0	0	SR
0.231464	UE  PHY Txed	23	1	0	2	0	0	SR
0.231464	UE  PHY Txed	23	1	0	2	0	0	SR
0.241464	UE  PHY Txed	24	1	0	2	0	0	SR
0.241464	UE  PHY Txed	24	1	0	2	0	0	SR
0.241464	UE  PHY Txed	24	1	0	2	0	0	SR
0.241464	UE  PHY Txed	24	1	0	2	0	0	SR
0.241464	UE  PHY Txed	24	1	0	2	0	0	SR
0.241464	UE  PHY Txed	24	1	0	2	0	0	SR
0.241464	UE  PHY Txed	24	1	0	2	0	0	SR
0.241464	UE  PHY Txed	24	1	0	2	0	0	SR
0.241464	UE  PHY Txed	24	1	0	2	0	0	SR
0.241464	UE  PHY Txed	24	1	0	2	0	0	SR
0.241464	UE  PHY Txed	24	1	0	2	0	0	SR
0.241464	UE  PHY Txed	24	1	0	2	0	0	SR
0.241464	UE  PHY Txed	24	1	0	2	0	0	SR
0.241464	UE  PHY Txed	24	1	0	2	0	0	SR
0.241464	UE  PHY Txed	24	1	0	2	0	0	SR
0.241464	UE  PHY Txed	24	1	0	2	0	0	SR
0.241464	UE  PHY Txed	24	1	0	2	0	0	SR
0.241464	UE  PHY Txed	24	1	0	2	0	0	SR
0.241464	UE  PHY Txed	24	1	0	2	0	0	SR
0.241464	UE  PHY Txed	24	1	0	2	0	0	SR
0.251464	UE  PHY Txed	25	1	0	2	0	0	SR
0.251464	UE  PHY Txed	25	1	0	2	0	0	SR
0.251464	UE  PHY Txed	25	1	0	2	0	0	SR
0.251464	UE  PHY Txed	25	1	0	2	0	0	SR
0.251464	UE  PHY Txed	25	1	0	2	0	0	SR
0.251464	UE  PHY Txed	25	1	0	2	0	0	SR
0.251464	UE  PHY Txed	25	1	0	2	0	0	SR
0.251464	UE  PHY Txed	25	1	0	2	0	0	SR
0.251464	UE  PHY Txed	25	1	0	2	0	0	SR
0.251464	UE  PHY Txed	25	1	0	2	0	0	SR
0.251464	UE  PHY Txed	25	1	0	2	0	0	SR
0.251464	UE  PHY Txed	25	1	0	2	0	0	SR
0.251464	UE  PHY Txed	25	1	0	2	0	0	SR
0.251464	UE  PHY Txed	25	1	0	2	0	0	SR
0.251464	UE  PHY Txed	25	1	0	2	0	0	SR
0.251464	UE  PHY Txed	25	1	0	2	0	0	SR
0.251464	UE  PHY Txed	25	1	0	2	0	0	SR
0.251464	UE  PHY Txed	25	1	0	2	0	0	SR
0.251464	UE  PHY Txed	25	1	0	2	0	0	SR
0.251464	UE  PHY Txed	25	1	0	2	0	0	SR
0.261464	UE  PHY Txed	26	1	0	2	0	0	SR
0.261464	UE  PHY Txed	26	1	0	2	0	0	SR
0.261464	UE  PHY Txed	26	1	0	2	0	0	SR
0.261464	UE  PHY Txed	26	1	0	2	0	0	SR
0.261464	UE  PHY Txed	26	1	0	2	0	0	SR
0.261464	UE  PHY Txed	26	1	0	2	0	0	SR
0.261464	UE  PHY Txed	26	1	0	2	0	0	SR
0.261464	UE  PHY Txed	26	1	0	2	0	0	SR
0.261464	UE  PHY Txed	26	1	0	2	0	0	SR
0.261464	UE  PHY Txed	26	1	0	2	0	0	SR
0.261464	UE  PHY Txed	26	1	0	2	0	0	SR
0.261464	UE  PHY Txed	26	1	0	2	0	0	SR
0.261464	UE  PHY Txed	26	1	0	2	0	0	SR
0.261464	UE  PHY Txed	26	1	0	2	0	0	SR
0.261464	UE  PHY Txed	26	1	0	2	0	0	SR
0.261464	UE  PHY Txed	26	1	0	2	0	0	SR
0.261464	UE  PHY Txed	26	1	0	2	0	0	SR
0.261464	UE  PHY Txed	26	1	0	2	0	0	SR
0.261464	UE  PHY Txed	26	1	0	2	0	0	SR
0.261464	UE  PHY Txed	26	1	0	2	0	0	SR
0.271464	UE  PHY Txed	27	1	0	2	0	0	SR
0.271464	UE  PHY Txed	27	1	0	2	0	0	SR
0.271464	UE  PHY Txed	27	1	0	2	0	0	SR
0.271464	UE  PHY Txed	27	1	0	2	0	0	SR
0.271464	UE  PHY Txed	27	1	0	2	0	0	SR
0.271464	UE  PHY Txed	27	1	0	2	0	0	SR
0.271464	UE  PHY Txed	27	1	0	2	0	0	SR
0.271464	UE  PHY Txed	27	1	0	2	0	0	SR
0.271464	UE  PHY Txed	27	1	0	2	0	0	SR
0.271464	UE  PHY Txed	27	1	0	2	0	0	SR
0.271464	UE  PHY Txed	27	1	0	2	0	0	SR
0.271464	UE  PHY Txed	27	1	0	2	0	0	SR
0.271464	UE  PHY Txed	27	1	0	2	0	0	SR
0.271464	UE  PHY Txed	27	1	0	2	0	0	SR
0.271464	UE  PHY Txed	27	1	0	2	0	0	SR
0.271464	UE  PHY Txed	27	1	0	2	0	0	SR
0.271464	UE  PHY Txed	27	1	0	2	0	0	SR
0.271464	UE  PHY Txed	27	1	0	2	0	0	SR
0.271464	UE  PHY Txed	27	1	0	2	0	0	SR
0.271464	UE  PHY Txed	27	1	0	2	0	0	SR
0.281464	UE  PHY Txed	28	1	0	2	0	0	SR
0.281464	UE  PHY Txed	28	1	0	2	0	0	SR
0.281464	UE  PHY Txed	28	1	0	2	0	0	SR
0.281464	UE  PHY Txed	28	1	0	2	0	0	SR
0.281464	UE  PHY Txed	28	1	0	2	0	0	SR
0.281464	UE  PHY Txed	28	1	0	2	0	0	SR
0.281464	UE  PHY Txed	28	1	0	2	0	0	SR
0.281464	UE  PHY Txed	28	1	0	2	0	0	SR
0.281464	UE  PHY Txed	28	1	0	2	0	0	SR
0.281464	UE  PHY Txed	28	1	0	2	0	0	SR
0.281464	UE  PHY Txed	28	1	0	2	0	0	SR
0.281464	UE  PHY Txed	28	1	0	2	0	0	SR
0.281464	UE  PHY Txed	28	1	0	2	0	0	SR
0.281464	UE  PHY Txed	28	1	0	2	0	0	SR
0.281464	UE  PHY Txed	28	1	0	2	0	0	SR
0.281464	UE  PHY Txed	28	1	0	2	0	0	SR
0.281464	UE  PHY Txed	28	1	0	2	0	0	SR
0.281464	UE  PHY Txed	28	1	0	2	0	0	SR
0.281464	UE  PHY Txed	28	1	0	2	0	0	SR
0.281464	UE  PHY Txed	28	1	0	2	0	0	SR
0.291464	UE  PHY Txed	29	1	0	2	0	0	SR
0.291464	UE  PHY Txed	29	1	0	2	0	0	SR
0.291464	UE  PHY Txed	29	1	0	2	0	0	SR
0.291464	UE  PHY Txed	29	1	0	2	0	0	SR
0.291464	UE  PHY Txed	29	1	0	2	0	0	SR
0.291464	UE  PHY Txed	29	1	0	2	0	0	SR
0.291464	UE  PHY Txed	29	1	0	2	0	0	SR
0.291464	UE  PHY Txed	29	1	0	2	0	0	SR
0.291464	UE  PHY Txed	29	1	0	2	0	0	SR
0.291464	UE  PHY Txed	29	1	0	2	0	0	SR
0.291464	UE  PHY Txed	29	1	0	2	0	0	SR
0.291464	UE  PHY Txed	29	1	0	2	0	0	SR
0.291464	UE  PHY Txed	29	1	0	2	0	0	SR
0.291464	UE  PHY Txed	29	1	0	2	0	0	SR
0.291464	UE  PHY Txed	29	1	0	2	0	0	SR
0.291464	UE  PHY Txed	29	1	0	2	0	0	SR
0.291464	UE  PHY Txed	29	1	0	2	0	0	SR
0.291464	UE  PHY Txed	29	1	0	2	0	0	SR
0.291464	UE  PHY Txed	29	1	0	2	0	0	SR
0.291464	UE  PHY Txed	29	1	0	2	0	0	SR
0.301464	UE  PHY Txed	30	1	0	2	0	0	SR
0.301464	UE  PHY Txed	30	1	0	2	0	0	SR
0.301464	UE  PHY Txed	30	1	0	2	0	0	SR
0.301464	UE  PHY Txed	30	1	0	2	0	0	SR
0.301464	UE  PHY Txed	30	1	0	2	0	0	SR
0.301464	UE  PHY Txed	30	1	0	2	0	0	SR
0.301464	UE  PHY Txed	30	1	0	2	0	0	SR
0.301464	UE  PHY Txed	30	1	0	2	0	0	SR
0.301464	UE  PHY Txed	30	1	0	2	0	0	SR
0.301464	UE  PHY Txed	30	1	0	2	0	0	SR
0.301464	UE  PHY Txed	30	1	0	2	0	0	SR
0.301464	UE  PHY Txed	30	1	0	2	0	0	SR
0.301464	UE  PHY Txed	30	1	0	2	0	0	SR
0.301464	UE  PHY Txed	30	1	0	2	0	0	SR
0.301464	UE  PHY Txed	30	1	0	2	0	0	SR
0.301464	UE  PHY Txed	30	1	0	2	0	0	SR
0.301464	UE  PHY Txed	30	1	0	2	0	0	SR
0.301464	UE  PHY Txed	30	1	0	2	0	0	SR
0.301464	UE  PHY Txed	30	1	0	2	0	0	SR
0.301464	UE  PHY Txed	30	1	0	2	0	0	SR
0.311464	UE  PHY Txed	31	1	0	2	0	0	SR
0.311464	UE  PHY Txed	31	1	0	2	0	0	SR
0.311464	UE  PHY Txed	31	1	0	2	0	0	SR
0.311464	UE  PHY Txed	31	1	0	2	0	0	SR
0.311464	UE  PHY Txed	31	1	0	2	0	0	SR
0.311464	UE  PHY Txed	31	1	0	2	0	0	SR
0.311464	UE  PHY Txed	31	1	0	2	0	0	SR
0.311464	UE  PHY Txed	31	1	0	2	0	0	SR
0.311464	UE  PHY Txed	31	1	0	2	0	0	SR
0.311464	UE  PHY Txed	31	1	0	2	0	0	SR
0.311464	UE  PHY Txed	31	1	0	2	0	0	SR
0.311464	UE  PHY Txed	31	1	0	2	0	0	SR
0.311464	UE  PHY Txed	31	1	0	2	0	0	SR
0.311464	UE  PHY Txed	31	1	0	2	0	0	SR
0.311464	UE  PHY Txed	31	1	0	2	0	0	SR
0.311464	UE  PHY Txed	31	1	0	2	0	0	SR
0.311464	UE  PHY Txed	31	1	0	2	0	0	SR
0.311464	UE  PHY Txed	31	1	0	2	0	0	SR
0.311464	UE  PHY Txed	31	1	0	2	0	0	SR
0.311464	UE  PHY Txed	31	1	0	2	0	0	SR
0.321464	UE  PHY Txed	32	1	0	2	0	0	SR
0.321464	UE  PHY Txed	32	1	0	2	0	0	SR
0.321464	UE  PHY Txed	32	1	0	2	0	0	SR
0.321464	UE  PHY Txed	32	1	0	2	0	0	SR
0.321464	UE  PHY Txed	32	1	0	2	0	0	SR
0.321464	UE  PHY Txed	32	1	0	2	0	0	SR
0.321464	UE  PHY Txed	32	1	0	2	0	0	SR
0.321464	UE  PHY Txed	32	1	0	2	0	0	SR
0.321464	UE  PHY Txed	32	1	0	2	0	0	SR
0.321464	UE  PHY Txed	32	1	0	2	0	0	SR
0.321464	UE  PHY Txed	32	1	0	2	0	0	SR
0.321464	UE  PHY Txed	32	1	0	2	0	0	SR
0.321464	UE  PHY Txed	32	1	0	2	0	0	SR
0.321464	UE  PHY Txed	32	1	0	2	0	0	SR
0.321464	UE  PHY Txed	32	1	0	2	0	0	SR
0.321464	UE  PHY Txed	32	1	0	2	0	0	SR
0.321464	UE  PHY Txed	32	1	0	2	0	0	SR
0.321464	UE  PHY Txed	32	1	0	2	0	0	SR
0.321464	UE  PHY Txed	32	1	0	2	0	0	SR
0.321464	UE  PHY Txed	32	1	0	2	0	0	SR
0.331464	UE  PHY Txed	33	1	0	2	0	0	SR
0.331464	UE  PHY Txed	33	1	0	2	0	0	SR
0.331464	UE  PHY Txed	33	1	0	2	0	0	SR
0.331464	UE  PHY Txed	33	1	0	2	0	0	SR
0.331464	UE  PHY Txed	33	1	0	2	0	0	SR
0.331464	UE  PHY Txed	33	1	0	2	0	0	SR
0.331464	UE  PHY Txed	33	1	0	2	0	0	SR
0.331464	UE  PHY Txed	33	1	0	2	0	0	SR
0.331464	UE  PHY Txed	33	1	0	2	0	0	SR
0.331464	UE  PHY Txed	33	1	0	2	0	0	SR
0.331464	UE  PHY Txed	33	1	0	2	0	0	SR
0.331464	UE  PHY Txed	33	1	0	2	0	0	SR
0.331464	UE  PHY Txed	33	1	0	2	0	0	SR
0.331464	UE  PHY Txed	33	1	0	2	0	0	SR
0.331464	UE  PHY Txed	33	1	0	2	0	0	SR
0.331464	UE  PHY Txed	33	1	0	2	0	0	SR
0.331464	UE  PHY Txed	33	1	0	2	0	0	SR
0.331464	UE  PHY Txed	33	1	0	2	0	0	SR
0.331464	UE  PHY Txed	33	1	0	2	0	0	SR
0.331464	UE  PHY Txed	33	1	0	2	0	0	SR
0.341464	UE  PHY Txed	34	1	0	2	0	0	SR
0.341464	UE  PHY Txed	34	1	0	2	0	0	SR
0.341464	UE  PHY Txed	34	1	0	2	0	0	SR
0.341464	UE  PHY Txed	34	1	0	2	0	0	SR
0.341464	UE  PHY Txed	34	1	0	2	0	0	SR
0.341464	UE  PHY Txed	34	1	0	2	0	0	SR
0.341464	UE  PHY Txed	34	1	0	2	0	0	SR
0.341464	UE  PHY Txed	34	1	0	2	0	0	SR
0.341464	UE  PHY Txed	34	1	0	2	0	0	SR
0.341464	UE  PHY Txed	34	1	0	2	0	0	SR
0.341464	UE  PHY Txed	34	1	0	2	0	0	SR
0.341464	UE  PHY Txed	34	1	0	2	0	0	SR
0.341464	UE  PHY Txed	34	1	0	2	0	0	SR
0.341464	UE  PHY Txed	34	1	0	2	0	0	SR
0.341464	UE  PHY Txed	34	1	0	2	0	0	SR
0.341464	UE  PHY Txed	34	1	0	2	0	0	SR
0.341464	UE  PHY Txed	34	1	0	2	0	0	SR
0.341464	UE  PHY Txed	34	1	0	2	0	0	SR
0.341464	UE  PHY Txed	34	1	0	2	0	0	SR
0.341464	UE  PHY Txed	34	1	0	2	0	0	SR
0.351464	UE  PHY Txed	35	1	0	2	0	0	SR
0.351464	UE  PHY Txed	35	1	0	2	0	0	SR
0.351464	UE  PHY Txed	35	1	0	2	0	0	SR
0.351464	UE  PHY Txed	35	1	0	2	0	0	SR
0.351464	UE  PHY Txed	35	1	0	2	0	0	SR
0.351464	UE  PHY Txed	35	1	0	2	0	0	SR
0.351464	UE  PHY Txed	35	1	0	2	0	0	SR
0.351464	UE  PHY Txed	35	1	0	2	0	0	SR
0.351464	UE  PHY Txed	35	1	0	2	0	0	SR
0.351464	UE  PHY Txed	35	1	0	2	0	0	SR
0.351464	UE  PHY Txed	35	1	0	2	0	0	SR
0.351464	UE  PHY Txed	35	1	0	2	0	0	SR
0.351464	UE  PHY Txed	35	1	0	2	0	0	SR
0.351464	UE  PHY Txed	35	1	0	2	0	0	SR
0.351464	UE  PHY Txed	35	1	0	2	0	0	SR
0.351464	UE  PHY Txed	35	1	0	2	0	0	SR
0.351464	UE  PHY Txed	35	1	0	2	0	0	SR
0.351464	UE  PHY Txed	35	1	0	2	0	0	SR
0.351464	UE  PHY Txed	35	1	0	2	0	0	SR
0.351464	UE  PHY Txed	35	1	0	2	0	0	SR
0.361464	UE  PHY Txed	36	1	0	2	0	0	SR
0.361464	UE  PHY Txed	36	1	0	2	0	0	SR
0.361464	UE  PHY Txed	36	1	0	2	0	0	SR
0.361464	UE  PHY Txed	36	1	0	2	0	0	SR
0.361464	UE  PHY Txed	36	1	0	2	0	0	SR
0.361464	UE  PHY Txed	36	1	0	2	0	0	SR
0.361464	UE  PHY Txed	36	1	0	2	0	0	SR
0.361464	UE  PHY Txed	36	1	0	2	0	0	SR
0.361464	UE  PHY Txed	36	1	0	2	0	0	SR
0.361464	UE  PHY Txed	36	1	0	2	0	0	SR
0.361464	UE  PHY Txed	36	1	0	2	0	0	SR
0.361464	UE  PHY Txed	36	1	0	2	0	0	SR
0.361464	UE  PHY Txed	36	1	0	2	0	0	SR
0.361464	UE  PHY Txed	36	1	0	2	0	0	SR
0.361464	UE  PHY Txed	36	1	0	2	0	0	SR
0.361464	UE  PHY Txed	36	1	0	2	0	0	SR
